Num_Strides_L,Mean_Stride_Time_L_s,SD_Stride_Time_L_s,CV_Stride_Time_L_percent,Mean_Stance_Time_L_s,SD_Stance_Time_L_s,CV_Stance_Time_L_percent,Stance_Time_Percent_L,Mean_Swing_Time_L_s,SD_Swing_Time_L_s,CV_Swing_Time_L_percent,Swing_Time_Percent_L,Num_Strides_R,Mean_Stride_Time_R_s,SD_Stride_Time_R_s,CV_Stride_Time_R_percent,Mean_Stance_Time_R_s,SD_Stance_Time_R_s,CV_Stance_Time_R_percent,Stance_Time_Percent_R,Mean_Swing_Time_R_s,SD_Swing_Time_R_s,CV_Swing_Time_R_percent,Swing_Time_Percent_R,Cadence_steps_per_min,Num_Cycles_SwingVel_L,Mean_Max_Swing_Vel_L,SD_Max_Swing_Vel_L,CV_Max_Swing_Vel_L_percent,Num_Cycles_StanceVel_L,Mean_Peak_Stance_Vel_L,SD_Peak_Stance_Vel_L,CV_Peak_Stance_Vel_L_percent,Num_Cycles_SwingVel_R,Mean_Max_Swing_Vel_R,SD_Max_Swing_Vel_R,CV_Max_Swing_Vel_R_percent,Num_Cycles_StanceVel_R,Mean_Peak_Stance_Vel_R,SD_Peak_Stance_Vel_R,CV_Peak_Stance_Vel_R_percent,PCI,phi_ABS_deg,phi_CV_percent,P_phi_ABS,mean_phase_deg,std_phase_deg,num_strides_used_pci,SI_Stride_Time_%,SI_Swing_Time_%,SI_Stance_Time_%,SI_Max_Swing_Vel_%,SI_Peak_Stance_Vel_%,HR_AP,HR_VT,HR_ML,iHR_AP,iHR_VT,iHR_ML
42,1.0208333333333335,0.0418602645241482,4.1005973411410475,0.5719047619047606,0.029959345090916505,5.2385199576123895,56.023323615160216,0.4489285714285729,0.030129397807538653,6.711401261822431,43.976676384839784,45,1.0207777777777778,0.02240921327280829,2.195307711497492,0.5693333333333344,0.015297058540780707,2.6868369802307988,55.77446391640372,0.4514444444444434,0.016620677290058266,3.681666148425418,44.22553608359628,117.55432946740231,42,415.38262038887245,14.717020432371097,3.5430034166074003,46,-291.4923526567738,10.240180408236498,-3.5130185457366347,45,324.62368381063965,12.4081265378628,3.822310926981145,49,-267.1001819501891,9.471444407743029,-3.546026939625723,9.151699377872774,7.588275296537929,4.935990879796147,4.215708498076627,177.22611007131934,8.747864629737805,44,0.005442324961237336,0.5588512697553685,0.4506384044058313,24.529233349277906,8.733439562971432,0.7238762604396897,0.5568150946694261,1.1861827314641122,33.86226072511406,18.50682270395144,57.02814490812454
