Num_Strides_L,Mean_Stride_Time_L_s,SD_Stride_Time_L_s,CV_Stride_Time_L_percent,Mean_Stance_Time_L_s,SD_Stance_Time_L_s,CV_Stance_Time_L_percent,Stance_Time_Percent_L,Mean_Swing_Time_L_s,SD_Swing_Time_L_s,CV_Swing_Time_L_percent,Swing_Time_Percent_L,Num_Strides_R,Mean_Stride_Time_R_s,SD_Stride_Time_R_s,CV_Stride_Time_R_percent,Mean_Stance_Time_R_s,SD_Stance_Time_R_s,CV_Stance_Time_R_percent,Stance_Time_Percent_R,Mean_Swing_Time_R_s,SD_Swing_Time_R_s,CV_Swing_Time_R_percent,Swing_Time_Percent_R,Cadence_steps_per_min,Num_Cycles_SwingVel_L,Mean_Max_Swing_Vel_L,SD_Max_Swing_Vel_L,CV_Max_Swing_Vel_L_percent,Num_Cycles_StanceVel_L,Mean_Peak_Stance_Vel_L,SD_Peak_Stance_Vel_L,CV_Peak_Stance_Vel_L_percent,Num_Cycles_SwingVel_R,Mean_Max_Swing_Vel_R,SD_Max_Swing_Vel_R,CV_Max_Swing_Vel_R_percent,Num_Cycles_StanceVel_R,Mean_Peak_Stance_Vel_R,SD_Peak_Stance_Vel_R,CV_Peak_Stance_Vel_R_percent,PCI,phi_ABS_deg,phi_CV_percent,P_phi_ABS,mean_phase_deg,std_phase_deg,num_strides_used_pci,SI_Stride_Time_%,SI_Swing_Time_%,SI_Stance_Time_%,SI_Max_Swing_Vel_%,SI_Peak_Stance_Vel_%,HR_AP,HR_VT,HR_ML,iHR_AP,iHR_VT,iHR_ML
43,0.9126744186046513,0.022628157937374112,2.479324222976396,0.47709302325581465,0.01749526707226057,3.6670557353507354,52.2741750541471,0.43558139534883666,0.012445663404892972,2.857253210947136,47.725824945852914,44,0.9121590909090912,0.026679872547925747,2.924914394191435,0.49897727272727416,0.01704204511356762,3.415395058059545,54.70287778746744,0.41318181818181704,0.013103213914000553,3.1712948966778107,45.297122212532564,131.51927437641723,43,470.73610780417494,16.59760919015113,3.5258840176024258,47,-287.46882449876256,11.05713438380835,-3.8463768734184764,44,432.17864023947027,16.501564293259918,3.81822763941235,48,-308.3123182431191,15.340880316004602,-4.975759776133104,8.381519676827546,10.922394274064605,2.3135228579027656,6.06799681892478,169.2119173787148,3.9147563868521087,43,0.05647942049216112,5.27816870711036,4.48415438140506,8.540666247449726,6.997030368712704,0.7463894187319343,0.6127435072354533,1.0995157434143346,35.67739392697557,22.942815303433836,54.68546033239742
